User Id,Datetime,Date,Time,Amount,Slot
30,03-10-2022 10:01,3/10/2022,9:56:00 AM,25000,S1
313,03-10-2022 10:01,3/10/2022,10:01:00 AM,10000,S1
85,03-10-2022 10:04,3/10/2022,10:01:00 AM,2000,S1
831,03-10-2022 10:04,3/10/2022,10:04:00 AM,200,S1
844,03-10-2022 10:05,3/10/2022,10:04:00 AM,500,S1
70,03-10-2022 10:06,3/10/2022,10:05:00 AM,4000,S1
516,03-10-2022 10:07,3/10/2022,10:06:00 AM,1000,S1
790,03-10-2022 10:09,3/10/2022,10:07:00 AM,3000,S1
146,03-10-2022 10:12,3/10/2022,10:09:00 AM,20000,S1
403,03-10-2022 10:14,3/10/2022,10:12:00 AM,2000,S1
754,03-10-2022 10:17,3/10/2022,10:14:00 AM,5000,S1
754,03-10-2022 10:18,3/10/2022,10:17:00 AM,9000,S1
653,03-10-2022 10:23,3/10/2022,10:18:00 AM,40000,S1
663,03-10-2022 10:23,3/10/2022,10:23:00 AM,5000,S1
418,03-10-2022 10:34,3/10/2022,10:23:00 AM,10000,S1
628,03-10-2022 10:34,3/10/2022,10:34:00 AM,1000,S1
259,03-10-2022 10:37,3/10/2022,10:34:00 AM,2500,S1
946,03-10-2022 10:39,3/10/2022,10:37:00 AM,500,S1
667,03-10-2022 10:45,3/10/2022,10:39:00 AM,473,S1
612,03-10-2022 10:46,3/10/2022,10:45:00 AM,10000,S1
933,03-10-2022 10:48,3/10/2022,10:46:00 AM,501,S1
783,03-10-2022 10:51,3/10/2022,10:48:00 AM,300,S1
893,03-10-2022 10:52,3/10/2022,10:51:00 AM,500,S1
987,03-10-2022 10:57,3/10/2022,10:52:00 AM,1500,S1
982,03-10-2022 10:57,3/10/2022,10:57:00 AM,1000,S1
476,03-10-2022 10:57,3/10/2022,10:57:00 AM,5500,S1
231,03-10-2022 10:59,3/10/2022,10:57:00 AM,1500,S1
899,03-10-2022 10:59,3/10/2022,10:59:00 AM,250,S1
12,03-10-2022 11:02,3/10/2022,10:59:00 AM,500,S1
44,03-10-2022 11:09,3/10/2022,11:02:00 AM,50,S1
828,03-10-2022 11:10,3/10/2022,11:09:00 AM,5000,S1
390,03-10-2022 11:16,3/10/2022,11:10:00 AM,7000,S1
502,03-10-2022 11:17,3/10/2022,11:16:00 AM,1650,S1
106,03-10-2022 11:26,3/10/2022,11:17:00 AM,174,S1
676,03-10-2022 11:27,3/10/2022,11:26:00 AM,1000,S1
807,03-10-2022 11:30,3/10/2022,11:27:00 AM,500,S1
50,03-10-2022 11:31,3/10/2022,11:30:00 AM,1000,S1
505,03-10-2022 11:40,3/10/2022,11:31:00 AM,10000,S1
915,03-10-2022 11:40,3/10/2022,11:40:00 AM,20000,S1
578,03-10-2022 11:43,3/10/2022,11:40:00 AM,501,S1
113,03-10-2022 11:47,3/10/2022,11:43:00 AM,11000,S1
379,03-10-2022 11:51,3/10/2022,11:47:00 AM,333,S1
380,03-10-2022 11:52,3/10/2022,11:51:00 AM,1000,S1
280,03-10-2022 11:54,3/10/2022,11:52:00 AM,385,S1
80,03-10-2022 11:56,3/10/2022,11:54:00 AM,5000,S1
297,03-10-2022 11:58,3/10/2022,11:56:00 AM,2000,S1
863,03-10-2022 12:01,3/10/2022,11:58:00 AM,500,S1
577,03-10-2022 12:06,3/10/2022,12:01:00 PM,10000,S1
262,03-10-2022 12:11,3/10/2022,12:06:00 PM,2000,S1
441,03-10-2022 12:11,3/10/2022,12:11:00 PM,7000,S1
963,03-10-2022 12:12,3/10/2022,12:11:00 PM,10000,S1
893,03-10-2022 12:13,3/10/2022,12:12:00 PM,500,S1
647,03-10-2022 12:14,3/10/2022,12:13:00 PM,5000,S1
516,03-10-2022 12:15,3/10/2022,12:14:00 PM,5500,S1
784,03-10-2022 12:16,3/10/2022,12:15:00 PM,2000,S1
548,03-10-2022 12:18,3/10/2022,12:16:00 PM,10000,S1
44,03-10-2022 12:20,3/10/2022,12:18:00 PM,200,S1
85,03-10-2022 12:27,3/10/2022,12:20:00 PM,1000,S1
115,03-10-2022 12:29,3/10/2022,12:27:00 PM,5000,S1
592,03-10-2022 12:32,3/10/2022,12:29:00 PM,500,S1
618,03-10-2022 12:32,3/10/2022,12:32:00 PM,2000,S1
864,03-10-2022 12:33,3/10/2022,12:32:00 PM,4000,S1
980,03-10-2022 12:35,3/10/2022,12:33:00 PM,370,S1
685,03-10-2022 12:36,3/10/2022,12:35:00 PM,2000,S1
126,03-10-2022 12:43,3/10/2022,12:36:00 PM,20000,S1
604,03-10-2022 12:45,3/10/2022,12:43:00 PM,1000,S1
637,03-10-2022 12:45,3/10/2022,12:45:00 PM,3500,S1
473,03-10-2022 12:46,3/10/2022,12:45:00 PM,490,S1
644,03-10-2022 12:50,3/10/2022,12:46:00 PM,3000,S1
421,03-10-2022 12:51,3/10/2022,12:50:00 PM,5000,S1
366,03-10-2022 12:51,3/10/2022,12:51:00 PM,10000,S1
141,03-10-2022 13:01,3/10/2022,12:51:00 PM,10000,S1
658,03-10-2022 13:06,3/10/2022,1:01:00 PM,3100,S1
952,03-10-2022 13:07,3/10/2022,1:06:00 PM,5000,S1
270,03-10-2022 13:18,3/10/2022,1:07:00 PM,10000,S1
644,03-10-2022 13:22,3/10/2022,1:18:00 PM,200,S1
412,03-10-2022 13:24,3/10/2022,1:22:00 PM,4000,S1
831,03-10-2022 13:27,3/10/2022,1:24:00 PM,500,S1
959,03-10-2022 13:30,3/10/2022,1:27:00 PM,8000,S1
962,03-10-2022 13:33,3/10/2022,1:30:00 PM,10000,S1
394,03-10-2022 13:41,3/10/2022,1:33:00 PM,3750,S1
352,03-10-2022 13:45,3/10/2022,1:41:00 PM,99,S1
776,03-10-2022 13:52,3/10/2022,1:45:00 PM,420,S1
614,03-10-2022 13:58,3/10/2022,1:52:00 PM,3000,S1
44,03-10-2022 14:03,3/10/2022,1:58:00 PM,100,S1
294,03-10-2022 14:05,3/10/2022,2:03:00 PM,7000,S1
270,03-10-2022 14:05,3/10/2022,2:05:00 PM,400,S1
431,03-10-2022 14:08,3/10/2022,2:05:00 PM,1000,S1
548,03-10-2022 14:08,3/10/2022,2:08:00 PM,250,S1
913,03-10-2022 14:10,3/10/2022,2:08:00 PM,5000,S1
900,03-10-2022 14:12,3/10/2022,2:10:00 PM,200,S1
947,03-10-2022 14:16,3/10/2022,2:12:00 PM,10000,S1
274,03-10-2022 14:20,3/10/2022,2:16:00 PM,650,S1
452,03-10-2022 14:28,3/10/2022,2:20:00 PM,1000,S1
400,03-10-2022 14:29,3/10/2022,2:28:00 PM,1100,S1
238,03-10-2022 14:31,3/10/2022,2:29:00 PM,3000,S1
378,03-10-2022 14:34,3/10/2022,2:31:00 PM,500,S1
379,03-10-2022 14:39,3/10/2022,2:34:00 PM,1000,S1
533,03-10-2022 14:40,3/10/2022,2:39:00 PM,5000,S1
916,03-10-2022 14:42,3/10/2022,2:40:00 PM,2000,S1
926,03-10-2022 14:42,3/10/2022,2:42:00 PM,500,S1
28,03-10-2022 14:49,3/10/2022,2:42:00 PM,25000,S1
417,03-10-2022 14:52,3/10/2022,2:49:00 PM,9500,S1
325,03-10-2022 14:53,3/10/2022,2:52:00 PM,5000,S1
978,03-10-2022 14:57,3/10/2022,2:53:00 PM,200,S1
168,03-10-2022 15:00,3/10/2022,2:57:00 PM,8000,S1
456,03-10-2022 15:00,3/10/2022,3:00:00 PM,30000,S1
628,03-10-2022 15:01,3/10/2022,3:00:00 PM,1000,S1
945,03-10-2022 15:04,3/10/2022,3:01:00 PM,10000,S1
795,03-10-2022 15:05,3/10/2022,3:04:00 PM,500,S1
155,03-10-2022 15:07,3/10/2022,3:05:00 PM,1100,S1
421,03-10-2022 15:09,3/10/2022,3:07:00 PM,14600,S1
327,03-10-2022 15:14,3/10/2022,3:09:00 PM,423,S1
909,03-10-2022 15:19,3/10/2022,3:14:00 PM,9000,S1
280,03-10-2022 15:28,3/10/2022,3:19:00 PM,1000,S1
525,03-10-2022 15:28,3/10/2022,3:28:00 PM,300,S1
704,03-10-2022 15:30,3/10/2022,3:28:00 PM,7474,S1
607,03-10-2022 15:32,3/10/2022,3:30:00 PM,500,S1
97,03-10-2022 15:32,3/10/2022,3:32:00 PM,2000,S1
632,03-10-2022 15:33,3/10/2022,3:32:00 PM,1000,S1
826,03-10-2022 15:42,3/10/2022,3:33:00 PM,15000,S1
644,03-10-2022 15:45,3/10/2022,3:42:00 PM,3000,S1
850,03-10-2022 15:49,3/10/2022,3:45:00 PM,5000,S1
484,03-10-2022 15:49,3/10/2022,3:49:00 PM,2000,S1
558,03-10-2022 15:52,3/10/2022,3:49:00 PM,500,S1
167,03-10-2022 15:55,3/10/2022,3:52:00 PM,400,S1
373,03-10-2022 16:16,3/10/2022,3:55:00 PM,2000,S1
530,03-10-2022 16:17,3/10/2022,4:16:00 PM,2000,S1
553,03-10-2022 16:22,3/10/2022,4:17:00 PM,1000,S1
114,03-10-2022 16:26,3/10/2022,4:22:00 PM,5000,S1
90,03-10-2022 16:35,3/10/2022,4:26:00 PM,500,S1
446,03-10-2022 16:36,3/10/2022,4:35:00 PM,5000,S1
139,03-10-2022 16:38,3/10/2022,4:36:00 PM,500,S1
476,03-10-2022 16:39,3/10/2022,4:38:00 PM,5500,S1
959,03-10-2022 16:40,3/10/2022,4:39:00 PM,20000,S1
308,03-10-2022 16:40,3/10/2022,4:40:00 PM,10000,S1
876,03-10-2022 16:42,3/10/2022,4:40:00 PM,1200,S1
803,03-10-2022 16:46,3/10/2022,4:42:00 PM,10000,S1
426,03-10-2022 16:49,3/10/2022,4:46:00 PM,2500,S1
206,03-10-2022 16:58,3/10/2022,4:49:00 PM,6000,S1
140,03-10-2022 17:00,3/10/2022,4:58:00 PM,10000,S1
212,03-10-2022 17:01,3/10/2022,5:00:00 PM,10000,S1
416,03-10-2022 17:01,3/10/2022,5:01:00 PM,2000,S1
167,03-10-2022 17:06,3/10/2022,5:01:00 PM,500,S1
729,03-10-2022 17:12,3/10/2022,5:06:00 PM,500,S1
633,03-10-2022 17:14,3/10/2022,5:12:00 PM,5000,S1
347,03-10-2022 17:14,3/10/2022,5:14:00 PM,4500,S1
901,03-10-2022 17:21,3/10/2022,5:14:00 PM,4800,S1
909,03-10-2022 17:23,3/10/2022,5:21:00 PM,10100,S1
500,03-10-2022 17:24,3/10/2022,5:23:00 PM,500,S1
567,03-10-2022 17:27,3/10/2022,5:24:00 PM,2500,S1
829,03-10-2022 17:30,3/10/2022,5:27:00 PM,3000,S1
86,03-10-2022 17:36,3/10/2022,5:30:00 PM,7000,S1
157,03-10-2022 17:50,3/10/2022,5:36:00 PM,2000,S1
106,03-10-2022 17:51,3/10/2022,5:50:00 PM,449,S1
343,03-10-2022 17:51,3/10/2022,5:51:00 PM,10000,S1
66,03-10-2022 17:54,3/10/2022,5:51:00 PM,1600,S1
133,03-10-2022 17:54,3/10/2022,5:54:00 PM,91,S1
58,03-10-2022 17:57,3/10/2022,5:54:00 PM,294,S1
298,03-10-2022 17:58,3/10/2022,5:57:00 PM,2000,S1
565,03-10-2022 18:00,3/10/2022,5:58:00 PM,1000,S1
929,03-10-2022 18:02,3/10/2022,6:00:00 PM,5000,S1
544,03-10-2022 18:04,3/10/2022,6:02:00 PM,100,S1
235,03-10-2022 18:04,3/10/2022,6:04:00 PM,500,S1
431,03-10-2022 18:05,3/10/2022,6:04:00 PM,70,S1
11,03-10-2022 18:09,3/10/2022,6:05:00 PM,2000,S1
210,03-10-2022 18:10,3/10/2022,6:09:00 PM,50,S1
78,03-10-2022 18:10,3/10/2022,6:10:00 PM,5000,S1
416,03-10-2022 18:13,3/10/2022,6:10:00 PM,2000,S1
137,03-10-2022 18:14,3/10/2022,6:13:00 PM,5000,S1
560,03-10-2022 18:17,3/10/2022,6:14:00 PM,500,S1
873,03-10-2022 18:21,3/10/2022,6:17:00 PM,1000,S1
201,03-10-2022 18:22,3/10/2022,6:21:00 PM,10001,S1
390,03-10-2022 18:23,3/10/2022,6:22:00 PM,2006,S1
193,03-10-2022 18:28,3/10/2022,6:23:00 PM,4000,S1
50,03-10-2022 18:31,3/10/2022,6:28:00 PM,600,S1
581,03-10-2022 18:34,3/10/2022,6:31:00 PM,20000,S1
424,03-10-2022 18:35,3/10/2022,6:34:00 PM,2000,S1
605,03-10-2022 18:35,3/10/2022,6:35:00 PM,500,S1
32,03-10-2022 18:39,3/10/2022,6:35:00 PM,1500,S1
44,03-10-2022 18:39,3/10/2022,6:39:00 PM,50,S1
168,03-10-2022 18:41,3/10/2022,6:39:00 PM,5000,S1
448,03-10-2022 18:41,3/10/2022,6:41:00 PM,2000,S1
909,03-10-2022 18:42,3/10/2022,6:41:00 PM,474,S1
576,03-10-2022 18:43,3/10/2022,6:42:00 PM,1000,S1
684,03-10-2022 18:45,3/10/2022,6:43:00 PM,100,S1
722,03-10-2022 18:47,3/10/2022,6:45:00 PM,12000,S1
204,03-10-2022 18:48,3/10/2022,6:47:00 PM,750,S1
159,03-10-2022 18:49,3/10/2022,6:48:00 PM,5000,S1
530,03-10-2022 18:53,3/10/2022,6:49:00 PM,500,S1
63,03-10-2022 18:54,3/10/2022,6:53:00 PM,2604,S1
336,03-10-2022 18:59,3/10/2022,6:54:00 PM,25000,S1
502,03-10-2022 19:02,3/10/2022,6:59:00 PM,1650,S1
812,03-10-2022 19:03,3/10/2022,7:02:00 PM,500,S1
414,03-10-2022 19:06,3/10/2022,7:03:00 PM,35000,S1
158,03-10-2022 19:10,3/10/2022,7:06:00 PM,560,S1
673,03-10-2022 19:11,3/10/2022,7:10:00 PM,300,S1
931,03-10-2022 19:17,3/10/2022,7:11:00 PM,128,S1
58,03-10-2022 19:17,3/10/2022,7:17:00 PM,1000,S1
925,03-10-2022 19:19,3/10/2022,7:17:00 PM,1000,S1
118,03-10-2022 19:20,3/10/2022,7:19:00 PM,3000,S1
452,03-10-2022 19:21,3/10/2022,7:20:00 PM,2000,S1
982,03-10-2022 19:22,3/10/2022,7:21:00 PM,500,S1
137,03-10-2022 19:24,3/10/2022,7:22:00 PM,8000,S1
601,03-10-2022 19:25,3/10/2022,7:24:00 PM,20000,S1
532,03-10-2022 19:26,3/10/2022,7:25:00 PM,500,S1
473,03-10-2022 19:27,3/10/2022,7:26:00 PM,5000,S1
383,03-10-2022 19:34,3/10/2022,7:27:00 PM,2500,S1
424,03-10-2022 19:37,3/10/2022,7:34:00 PM,2000,S1
139,03-10-2022 19:38,3/10/2022,7:37:00 PM,100,S1
28,03-10-2022 19:40,3/10/2022,7:38:00 PM,25000,S1
153,03-10-2022 19:43,3/10/2022,7:40:00 PM,1000,S1
557,03-10-2022 19:45,3/10/2022,7:43:00 PM,3000,S1
497,03-10-2022 19:45,3/10/2022,7:45:00 PM,100,S1
130,03-10-2022 19:48,3/10/2022,7:45:00 PM,25000,S1
745,03-10-2022 19:52,3/10/2022,7:48:00 PM,500,S1
501,03-10-2022 19:53,3/10/2022,7:52:00 PM,1000,S1
259,03-10-2022 19:54,3/10/2022,7:53:00 PM,12500,S1
987,03-10-2022 19:57,3/10/2022,7:54:00 PM,2000,S1
199,03-10-2022 19:58,3/10/2022,7:57:00 PM,6000,S1
356,03-10-2022 19:59,3/10/2022,7:58:00 PM,2450,S1
958,03-10-2022 20:06,3/10/2022,7:59:00 PM,7500,S1
950,03-10-2022 20:09,3/10/2022,8:06:00 PM,15000,S1
206,03-10-2022 20:11,3/10/2022,8:09:00 PM,4000,S1
262,03-10-2022 20:11,3/10/2022,8:11:00 PM,1000,S1
695,03-10-2022 20:12,3/10/2022,8:11:00 PM,1000,S1
637,03-10-2022 20:15,3/10/2022,8:12:00 PM,438,S1
78,03-10-2022 20:16,3/10/2022,8:15:00 PM,2000,S1
583,03-10-2022 20:20,3/10/2022,8:16:00 PM,1000,S1
837,03-10-2022 20:20,3/10/2022,8:20:00 PM,150,S1
978,03-10-2022 20:23,3/10/2022,8:20:00 PM,10000,S1
681,03-10-2022 20:32,3/10/2022,8:23:00 PM,5000,S1
779,03-10-2022 20:32,3/10/2022,8:32:00 PM,1050,S1
915,03-10-2022 20:39,3/10/2022,8:32:00 PM,4000,S1
450,03-10-2022 20:42,3/10/2022,8:39:00 PM,500,S1
548,03-10-2022 20:46,3/10/2022,8:42:00 PM,1000,S1
370,03-10-2022 20:54,3/10/2022,8:46:00 PM,5000,S1
758,03-10-2022 20:55,3/10/2022,8:54:00 PM,1000,S1
945,03-10-2022 20:56,3/10/2022,8:55:00 PM,8000,S1
915,03-10-2022 20:57,3/10/2022,8:56:00 PM,15000,S1
795,03-10-2022 21:04,3/10/2022,8:57:00 PM,2000,S1
30,03-10-2022 21:04,3/10/2022,9:04:00 PM,20000,S1
230,03-10-2022 21:07,3/10/2022,9:04:00 PM,90,S1
330,03-10-2022 21:09,3/10/2022,9:07:00 PM,2000,S1
130,03-10-2022 21:10,3/10/2022,9:09:00 PM,11000,S1
973,03-10-2022 21:11,3/10/2022,9:10:00 PM,500,S1
828,03-10-2022 21:12,3/10/2022,9:11:00 PM,5000,S1
525,03-10-2022 21:14,3/10/2022,9:12:00 PM,300,S1
369,03-10-2022 21:14,3/10/2022,9:14:00 PM,50000,S1
790,03-10-2022 21:16,3/10/2022,9:14:00 PM,3000,S1
70,03-10-2022 21:17,3/10/2022,9:16:00 PM,20000,S1
654,03-10-2022 21:21,3/10/2022,9:17:00 PM,1000,S1
461,03-10-2022 21:23,3/10/2022,9:21:00 PM,150,S1
502,03-10-2022 21:25,3/10/2022,9:23:00 PM,1650,S1
492,03-10-2022 21:28,3/10/2022,9:25:00 PM,3000,S1
909,03-10-2022 21:28,3/10/2022,9:28:00 PM,7500,S1
978,03-10-2022 21:28,3/10/2022,9:28:00 PM,5000,S1
695,03-10-2022 21:31,3/10/2022,9:28:00 PM,1000,S1
694,03-10-2022 21:32,3/10/2022,9:31:00 PM,1000,S1
794,03-10-2022 21:34,3/10/2022,9:32:00 PM,10000,S1
96,03-10-2022 21:34,3/10/2022,9:34:00 PM,5000,S1
587,03-10-2022 21:39,3/10/2022,9:34:00 PM,6500,S1
644,03-10-2022 21:41,3/10/2022,9:39:00 PM,500,S1
106,03-10-2022 21:43,3/10/2022,9:41:00 PM,110,S1
871,03-10-2022 21:53,3/10/2022,9:43:00 PM,4300,S1
445,03-10-2022 21:54,3/10/2022,9:53:00 PM,2000,S1
950,03-10-2022 21:57,3/10/2022,9:54:00 PM,10000,S1
632,03-10-2022 21:57,3/10/2022,9:57:00 PM,1000,S1
897,03-10-2022 21:58,3/10/2022,9:57:00 PM,50000,S1
554,03-10-2022 22:00,3/10/2022,9:58:00 PM,5000,S1
909,03-10-2022 22:00,3/10/2022,10:00:00 PM,2000,S1
379,03-10-2022 22:01,3/10/2022,10:00:00 PM,269,S1
302,03-10-2022 22:02,3/10/2022,10:01:00 PM,1000,S1
78,03-10-2022 22:06,3/10/2022,10:02:00 PM,2000,S1
613,03-10-2022 22:08,3/10/2022,10:06:00 PM,500,S1
667,03-10-2022 22:14,3/10/2022,10:08:00 PM,300,S1
783,03-10-2022 22:17,3/10/2022,10:14:00 PM,800,S1
612,03-10-2022 22:17,3/10/2022,10:17:00 PM,5000,S1
501,03-10-2022 22:21,3/10/2022,10:17:00 PM,1000,S1
978,03-10-2022 22:26,3/10/2022,10:21:00 PM,5555,S1
351,03-10-2022 22:29,3/10/2022,10:26:00 PM,2000,S1
141,03-10-2022 22:36,3/10/2022,10:29:00 PM,10000,S1
366,03-10-2022 22:40,3/10/2022,10:36:00 PM,700,S1
775,03-10-2022 22:43,3/10/2022,10:40:00 PM,15000,S1
247,03-10-2022 22:48,3/10/2022,10:43:00 PM,5000,S1
907,03-10-2022 22:48,3/10/2022,10:48:00 PM,50,S1
744,03-10-2022 22:51,3/10/2022,10:48:00 PM,2000,S1
807,03-10-2022 22:53,3/10/2022,10:51:00 PM,1000,S1
972,03-10-2022 22:57,3/10/2022,10:53:00 PM,800,S1
477,03-10-2022 23:00,3/10/2022,10:57:00 PM,5000,S1
837,03-10-2022 23:05,3/10/2022,11:00:00 PM,332,S1
837,03-10-2022 23:09,3/10/2022,11:05:00 PM,500,S1
452,03-10-2022 23:10,3/10/2022,11:09:00 PM,2000,S1
909,03-10-2022 23:10,3/10/2022,11:10:00 PM,2000,S1
238,03-10-2022 23:10,3/10/2022,11:10:00 PM,3750,S1
132,03-10-2022 23:11,3/10/2022,11:10:00 PM,5000,S1
907,03-10-2022 23:12,3/10/2022,11:11:00 PM,50,S1
340,03-10-2022 23:19,3/10/2022,11:12:00 PM,2000,S1
183,03-10-2022 23:21,3/10/2022,11:19:00 PM,5000,S1
599,03-10-2022 23:27,3/10/2022,11:21:00 PM,6000,S1
871,03-10-2022 23:29,3/10/2022,11:27:00 PM,2900,S1
909,03-10-2022 23:32,3/10/2022,11:29:00 PM,10000,S1
59,03-10-2022 23:32,3/10/2022,11:32:00 PM,5000,S1
257,03-10-2022 23:33,3/10/2022,11:32:00 PM,10000,S1
139,03-10-2022 23:36,3/10/2022,11:33:00 PM,100,S1
139,03-10-2022 23:38,3/10/2022,11:36:00 PM,500,S1
779,03-10-2022 23:38,3/10/2022,11:38:00 PM,990,S1
586,03-10-2022 23:39,3/10/2022,11:38:00 PM,1000,S1
193,03-10-2022 23:44,3/10/2022,11:39:00 PM,4000,S1
985,03-10-2022 23:45,3/10/2022,11:44:00 PM,2000,S1
93,03-10-2022 23:45,3/10/2022,11:45:00 PM,10000,S1
946,03-10-2022 23:45,3/10/2022,11:45:00 PM,10000,S1
668,03-10-2022 23:46,3/10/2022,11:45:00 PM,1700,S1
941,03-10-2022 23:49,3/10/2022,11:46:00 PM,2000,S1
193,03-10-2022 23:49,3/10/2022,11:49:00 PM,2000,S1
173,03-10-2022 23:50,3/10/2022,11:49:00 PM,400,S1
613,03-10-2022 23:51,3/10/2022,11:50:00 PM,1000,S1
259,03-10-2022 23:57,3/10/2022,11:51:00 PM,8500,S1
946,03-10-2022 23:58,3/10/2022,11:57:00 PM,500,S1
560,03-10-2022 23:58,3/10/2022,11:58:00 PM,220,S1
463,03-10-2022 23:58,3/10/2022,11:58:00 PM,1000,S1
915,04-10-2022 0:01,3/10/2022,11:58:00 PM,1098,S1
949,04-10-2022 0:01,4/10/2022,12:01:00 AM,1100,S1
80,04-10-2022 0:06,4/10/2022,12:01:00 AM,3000,S1
599,04-10-2022 0:08,4/10/2022,12:06:00 AM,2000,S1
908,04-10-2022 0:08,4/10/2022,12:08:00 AM,300,S1
94,04-10-2022 0:11,4/10/2022,12:08:00 AM,1000,S1
871,04-10-2022 0:14,4/10/2022,12:11:00 AM,5000,S1
424,04-10-2022 0:20,4/10/2022,12:14:00 AM,2000,S1
280,04-10-2022 0:21,4/10/2022,12:20:00 AM,300,S1
85,04-10-2022 0:27,4/10/2022,12:21:00 AM,2000,S1
106,04-10-2022 0:28,4/10/2022,12:27:00 AM,1077,S1
807,04-10-2022 0:30,4/10/2022,12:28:00 AM,500,S1
946,04-10-2022 0:34,4/10/2022,12:30:00 AM,10000,S1
667,04-10-2022 0:36,4/10/2022,12:34:00 AM,900,S1
525,04-10-2022 0:37,4/10/2022,12:36:00 AM,100,S1
283,04-10-2022 0:40,4/10/2022,12:37:00 AM,2000,S1
614,04-10-2022 0:40,4/10/2022,12:40:00 AM,2100,S1
744,04-10-2022 0:43,4/10/2022,12:40:00 AM,150,S1
588,04-10-2022 0:43,4/10/2022,12:43:00 AM,5000,S1
837,04-10-2022 0:45,4/10/2022,12:43:00 AM,200,S1
841,04-10-2022 0:46,4/10/2022,12:45:00 AM,500,S1
80,04-10-2022 0:47,4/10/2022,12:46:00 AM,3000,S1
44,04-10-2022 0:47,4/10/2022,12:47:00 AM,100,S1
9,04-10-2022 0:50,4/10/2022,12:47:00 AM,1324,S1
972,04-10-2022 0:51,4/10/2022,12:50:00 AM,1000,S1
445,04-10-2022 0:51,4/10/2022,12:51:00 AM,2000,S1
973,04-10-2022 0:51,4/10/2022,12:51:00 AM,500,S1
553,04-10-2022 0:52,4/10/2022,12:51:00 AM,1000,S1
168,04-10-2022 0:53,4/10/2022,12:52:00 AM,3000,S1
458,04-10-2022 0:56,4/10/2022,12:53:00 AM,1000,S1
985,04-10-2022 0:59,4/10/2022,12:56:00 AM,2000,S1
754,04-10-2022 1:00,4/10/2022,12:59:00 AM,5000,S1
795,04-10-2022 1:01,4/10/2022,1:00:00 AM,200,S1
644,04-10-2022 1:05,4/10/2022,1:01:00 AM,300,S1
28,04-10-2022 1:05,4/10/2022,1:05:00 AM,5000,S1
796,04-10-2022 1:12,4/10/2022,1:05:00 AM,1000,S1
708,04-10-2022 1:21,4/10/2022,1:12:00 AM,4000,S1
850,04-10-2022 1:21,4/10/2022,1:21:00 AM,5000,S1
338,04-10-2022 1:28,4/10/2022,1:21:00 AM,600,S1
9,04-10-2022 1:31,4/10/2022,1:28:00 AM,1960,S1
259,04-10-2022 1:32,4/10/2022,1:31:00 AM,25000,S1
27,04-10-2022 1:32,4/10/2022,1:32:00 AM,8000,S1
352,04-10-2022 1:33,4/10/2022,1:32:00 AM,4000,S1
577,04-10-2022 1:33,4/10/2022,1:33:00 AM,20000,S1
826,04-10-2022 1:34,4/10/2022,1:33:00 AM,10000,S1
390,04-10-2022 1:36,4/10/2022,1:34:00 AM,80,S1
450,04-10-2022 1:37,4/10/2022,1:36:00 AM,400,S1
390,04-10-2022 1:44,4/10/2022,1:37:00 AM,7018,S1
16,04-10-2022 1:47,4/10/2022,1:44:00 AM,5000,S1
494,04-10-2022 1:48,4/10/2022,1:47:00 AM,5000,S1
69,04-10-2022 1:49,4/10/2022,1:48:00 AM,10000,S1
920,04-10-2022 1:53,4/10/2022,1:49:00 AM,10000,S1
72,04-10-2022 2:00,4/10/2022,1:53:00 AM,2000,S1
705,04-10-2022 2:00,4/10/2022,2:00:00 AM,10000,S1
373,04-10-2022 2:03,4/10/2022,2:00:00 AM,10000,S1
851,04-10-2022 2:03,4/10/2022,2:03:00 AM,1500,S1
45,04-10-2022 2:03,4/10/2022,2:03:00 AM,1000,S1
977,04-10-2022 2:05,4/10/2022,2:03:00 AM,12000,S1
740,04-10-2022 2:06,4/10/2022,2:05:00 AM,11400,S1
608,04-10-2022 2:07,4/10/2022,2:06:00 AM,2000,S1
93,04-10-2022 2:12,4/10/2022,2:07:00 AM,10000,S1
972,04-10-2022 2:19,4/10/2022,2:12:00 AM,600,S1
280,04-10-2022 2:24,4/10/2022,2:19:00 AM,1000,S1
628,04-10-2022 2:26,4/10/2022,2:24:00 AM,1000,S1
796,04-10-2022 2:30,4/10/2022,2:26:00 AM,200,S1
871,04-10-2022 2:34,4/10/2022,2:30:00 AM,8000,S1
107,04-10-2022 2:34,4/10/2022,2:34:00 AM,2000,S1
305,04-10-2022 2:35,4/10/2022,2:34:00 AM,50,S1
90,04-10-2022 2:35,4/10/2022,2:35:00 AM,1500,S1
44,04-10-2022 2:37,4/10/2022,2:35:00 AM,200,S1
982,04-10-2022 2:39,4/10/2022,2:37:00 AM,1250,S1
796,04-10-2022 2:42,4/10/2022,2:39:00 AM,90,S1
985,04-10-2022 2:48,4/10/2022,2:42:00 AM,2000,S1
245,04-10-2022 2:59,4/10/2022,2:48:00 AM,24000,S1
893,04-10-2022 3:06,4/10/2022,2:59:00 AM,500,S1
139,04-10-2022 3:07,4/10/2022,3:06:00 AM,100,S1
5,04-10-2022 3:11,4/10/2022,3:07:00 AM,500,S1
750,04-10-2022 3:12,4/10/2022,3:11:00 AM,2000,S1
274,04-10-2022 3:13,4/10/2022,3:12:00 AM,500,S1
708,04-10-2022 3:17,4/10/2022,3:13:00 AM,1000,S1
790,04-10-2022 3:19,4/10/2022,3:17:00 AM,3000,S1
